id,price
15246,17267.171179582212
5176,3559.2615847368525
3143,14042.428337404532
3360,36592.60013145324
3105,8310.672586070064
5390,9804.75438370827
15021,30060.320337326342
17878,42632.28724543046
17425,17913.25936740614
1403,4042.8718442375875
175,6786.670905945144
7561,8300.459641049732
4698,5405.529756391977
1713,5188.102287695466
10733,14848.722171440933
2737,16893.923469870017
4453,22785.57061088426
9129,1734.0307172881828
8383,10980.225457743634
10009,30425.23134106859
17596,15598.001027251865
590,11212.005861424279
10362,10698.640696351107
17936,10806.124421024348
2754,19821.884230492313
2041,9040.294498765741
10330,5159.604140672154
13470,12082.907476330376
1397,4482.9272793364125
10565,23330.188210191365
15837,3484.659381540304
1140,19208.805743652454
4474,34142.168108135666
3404,40518.54009950381
9497,23469.787438935724
246,28628.536854847633
9969,6714.654747144269
2,6130.638112159385
8193,10104.537669067373
5137,41329.206965975856
17977,17474.877705429677
2163,6734.311706139764
12032,19503.594473174395
3358,13789.43212837881
2363,16311.933895289676
15198,50973.36147351783
13108,42004.78840780656
2685,26620.505395092718
15917,26541.44616996195
15366,18646.594935571833
3773,2744.9102183107243
3896,19312.33080529459
17632,16719.41229549829
16494,7111.752966962984
8136,9209.439394042733
12746,41057.76867957947
7351,3043.235676541098
14264,14798.714227501896
7810,8434.744516295548
8693,11679.552532144218
2631,892.2979292500573
7337,38127.78286038589
16605,10503.593124647456
10262,3228.38718039645
9505,20920.34268808629
15045,18589.943810794513
2690,4675.370635327404
12781,4202.9430341654825
7170,40662.12130376001
17369,5036.2396268457205
6958,10594.001878824645
11673,25999.436807773618
18256,6506.577197461601
4114,19578.916531442945
6884,18862.407960410394
6944,5984.899569957556
2484,19762.560288677087
12059,11652.928485810127
3340,40117.88556960311
7244,31428.42644863034
538,28333.65945171424
17033,4878.409738776805
2492,2836.596809128045
9127,4625.316323047102
1852,10058.985039103143
2634,4335.044320148474
13985,20832.6537932404
14309,11078.356078639858
5143,5370.8907101952345
12940,16602.794069830317
2445,18329.871834257272
5204,14183.388599178306
11309,7970.107717157353
4873,20247.48438242977
10713,7067.4484971347165
9846,6454.341610700929
16698,54149.37640795346
16047,13872.101806432593
2310,18197.920698763704
11602,16591.020011269917
15158,4175.543721683945
16370,16903.75215229
3103,20065.32512515519
1757,19549.350423911066
10966,5184.306575713909
13415,18223.631782612774
600,6598.763600569464
14911,23225.10478883568
9652,8973.308924076648
17148,7426.042934499066
1722,2932.490292639022
14431,16542.10590663422
17742,9085.210585884432
12853,16292.922542226239
13270,2260.721192382697
6696,5896.505839648539
15322,5129.703682134264
17553,15925.350665707294
14906,2404.5081311529607
15403,559.3978538893425
4859,23719.38183861406
2857,25454.108099138713
18588,14061.411249960098
10158,21637.675664337658
13071,12999.57594188861
11722,2836.5907687545537
11616,4816.449273023238
285,3544.5965760868608
3291,14272.180676916258
2125,1592.6891596409039
4799,20279.823745592585
7734,4984.662425571139
14188,2315.2910664728415
13434,4510.333990933681
3435,19029.50726722592
9639,4854.675559140249
18303,2300.9018185360883
394,7117.70000947523
2024,4584.506458250449
5456,14083.537198589369
9297,41985.013783744434
13964,10599.024229252196
2943,18938.78866743242
10800,16071.273900695229
4254,6678.963843481413
443,8357.089311453561
9966,18437.39707040536
942,24598.79001992724
6260,7751.1369443667
13867,40681.29655179626
14976,31365.55452000058
18253,6620.89547353496
10628,23709.298118673483
2323,10637.194354167988
17298,55351.443754346416
10544,44576.33357686309
7806,4306.991000563455
6834,24489.936535674933
15283,155728.66243998188
17054,36436.252766346945
15488,9331.370946295625
703,25795.46163301598
11438,45217.816024155756
18553,9230.717525527201
3870,7724.369636920786
9334,3780.4320492913516
1166,6592.356478516177
11367,31281.657081669622
8141,8160.6387936597675
13352,11284.090980008215
519,4607.732268590611
10905,4311.89782847716
163,15046.707765986337
18160,4501.462744558496
16205,18335.788092184695
16868,8675.84146463966
13271,15707.779543605742
1821,20229.64764298533
11405,10061.317918856044
2203,9925.331848390879
14597,5380.8331783384065
14120,17820.762626150983
14222,12522.305314919344
897,16854.376528343295
203,40929.378271941045
10719,6432.471854983797
7665,20975.741966925754
11576,8309.190782214595
6334,7047.143228719462
16920,40167.661332907024
17340,17934.186315283157
1629,19564.707877236262
6602,3509.0401944301507
